timestamp,close,volume
1705824000000,41663.96,423.86113
1705827600000,41747.53,430.35767
1705831200000,41785.99,717.32999
1705834800000,41719.89,401.3789
1705838400000,41735.99,509.28923
1705842000000,41859.53,691.91268
1705845600000,41787.5,630.51659
1705849200000,41656.28,978.43312
1705852800000,41607.18,791.19285
1705856400000,41678.0,481.67127
1705860000000,41681.09,467.73485
1705863600000,41719.4,360.44499
1705867200000,41643.91,686.10169
1705870800000,41785.91,419.9635
1705874400000,41633.39,340.64799
1705878000000,41580.33,599.79607
1705881600000,41657.43,958.2692
1705885200000,41363.37,1980.3783
1705888800000,41317.98,824.53378
1705892400000,41197.04,1431.49598
1705896000000,40786.41,2024.89969
1705899600000,41138.46,2043.09323
1705903200000,41205.99,1603.68724
1705906800000,41043.7,1048.82053
1705910400000,40959.0,1986.47106
1705914000000,40744.85,1725.51154
1705917600000,40703.91,3247.98208
1705921200000,40815.99,1820.31952
1705924800000,40884.97,1281.48051
1705928400000,40943.17,2170.12828
1705932000000,40694.75,2673.37652
1705935600000,40771.99,3208.29236
1705939200000,40518.6,2429.98915
1705942800000,40708.0,1602.30202
1705946400000,40316.01,3457.46147
1705950000000,39820.31,7927.00782
1705953600000,40181.2,3814.77652
1705957200000,39849.95,2123.7816
1705960800000,39832.8,2201.86927
1705964400000,39568.02,1840.27144
1705968000000,39872.0,1591.36214
1705971600000,39830.71,883.18985
1705975200000,40060.46,1017.58919
1705978800000,40000.44,954.67378
1705982400000,40065.51,819.53223
1705986000000,40069.34,528.4638
1705989600000,40019.42,810.99682
1705993200000,39780.0,1693.37353
1705996800000,39464.96,2986.78985
1706000400000,38961.39,6604.67363
1706004000000,38917.28,3342.72993
1706007600000,38845.56,3393.58407
1706011200000,39065.67,2870.76139
1706014800000,38864.16,1462.05395
1706018400000,38767.74,4060.57085
1706022000000,39204.0,5829.55514
1706025600000,39307.59,4118.59618
1706029200000,39398.89,3340.69119
1706032800000,39092.54,2484.66969
1706036400000,39148.07,1755.83945
1706040000000,39175.06,2123.40651
1706043600000,39223.75,1242.30046
1706047200000,39468.71,1183.11412
1706050800000,39897.6,2858.11576
1706054400000,40179.52,2520.72618
1706058000000,39769.97,2861.66348
1706061600000,39763.49,833.35398
1706065200000,39614.0,1292.50052
1706068800000,39654.38,1290.20825
1706072400000,39798.85,1493.42547
1706076000000,39888.0,1359.63753
1706079600000,39981.09,2365.65855
1706083200000,39954.53,1325.22092
1706086800000,40024.81,1235.71287
1706090400000,40352.42,2438.24395
1706094000000,40209.34,1433.94563
1706097600000,40029.66,1663.46694
1706101200000,39984.87,1525.73714
1706104800000,39914.01,3051.04305
1706108400000,40050.71,1880.47332
1706112000000,40190.02,1600.34595
1706115600000,40141.98,1229.58381
1706119200000,39761.11,2000.38477
1706122800000,39803.05,884.85462
1706126400000,39544.4,1926.08163
1706130000000,39792.74,1240.02202
1706133600000,39875.98,596.56918
1706137200000,40084.88,1244.96885
1706140800000,40170.15,1009.56617
1706144400000,39978.83,1209.84353
1706148000000,39939.84,556.29622
1706151600000,40012.01,708.95318
1706155200000,39956.89,776.13036
1706158800000,39876.47,1073.67047
1706162400000,40035.0,942.6811
1706166000000,40130.0,855.68848
1706169600000,40080.23,784.23093
1706173200000,40031.54,763.59512
1706176800000,40115.99,1233.34302
1706180400000,40178.07,1842.66754
1706184000000,39859.81,2316.54371
1706187600000,39913.84,1669.62305
1706191200000,40012.94,1760.22455
1706194800000,39804.24,2406.58999
1706198400000,39710.32,1765.66859
1706202000000,39803.16,1771.49832
1706205600000,39842.64,2788.5616
1706209200000,39989.25,1076.4391
1706212800000,39838.31,1432.49568
1706216400000,39929.6,1064.77144
1706220000000,39956.31,579.54506
1706223600000,39961.09,633.49132
1706227200000,39895.92,473.15533
1706230800000,39937.78,572.62062
1706234400000,40144.31,1519.9574
1706238000000,40067.52,614.84384
1706241600000,40149.26,594.42059
1706245200000,40102.4,529.74803
1706248800000,40002.83,643.2162
1706252400000,39969.99,1627.61036
1706256000000,40133.8,1038.20517
1706259600000,40079.82,2097.66496
1706263200000,40692.64,3407.41985
1706266800000,41289.52,4980.03788
1706270400000,41140.01,4270.58522
1706274000000,41021.65,2049.46599
1706277600000,41588.0,2212.73241
1706281200000,41422.99,3619.35725
1706284800000,41961.14,4401.51543
1706288400000,41915.16,2539.86023
1706292000000,42105.01,2701.00331
1706295600000,42064.49,1717.73397
1706299200000,41977.18,2276.19959
1706302800000,41998.78,1148.22293
1706306400000,41906.28,1674.96289
1706310000000,41823.51,674.42781
1706313600000,41785.94,930.043
1706317200000,41818.86,630.61808
1706320800000,41838.59,382.71397
1706324400000,41815.01,832.99188
1706328000000,41844.26,491.10343
1706331600000,41762.48,435.4705
1706335200000,41704.04,559.96951
1706338800000,41710.14,898.52317
1706342400000,41470.01,1368.20378
1706346000000,41669.78,1071.11625
1706349600000,41747.3,732.18207
1706353200000,41761.23,575.83689
1706356800000,41750.0,612.54473
1706360400000,41742.44,419.38468
1706364000000,41766.0,493.43458
1706367600000,41814.0,581.25856
1706371200000,41810.18,609.18361
1706374800000,41779.28,448.23397
1706378400000,41797.62,392.55791
1706382000000,41910.47,806.22964
1706385600000,42059.93,664.97501
1706389200000,42150.59,746.05127
1706392800000,42155.51,624.6537
1706396400000,42120.63,917.13648
1706400000000,41990.85,968.77133
1706403600000,42100.0,1661.33541
1706407200000,42102.22,700.8102
1706410800000,42231.83,600.99075
1706414400000,42720.32,2631.50653
1706418000000,42562.44,2401.725
1706421600000,42413.27,1652.27318
1706425200000,42388.82,1168.39227
1706428800000,42491.1,1299.94364
1706432400000,42575.03,1422.02088
1706436000000,42600.02,683.9497
1706439600000,42471.98,1042.17023
1706443200000,42417.04,1188.06665
1706446800000,42397.18,910.01882
1706450400000,42288.0,910.41591
1706454000000,42258.01,970.07038
1706457600000,42312.34,755.82534
1706461200000,42168.17,755.94073
1706464800000,41971.67,1049.86327
1706468400000,41785.92,1257.9253
1706472000000,41945.09,1140.40494
1706475600000,41979.59,626.47209
1706479200000,41834.0,726.07206
1706482800000,42031.06,770.03377
1706486400000,41971.42,735.96031
1706490000000,42160.21,893.00449
1706493600000,42237.56,689.79483
1706497200000,42331.2,1118.92636
1706500800000,42218.0,560.51436
1706504400000,42144.23,656.26092
1706508000000,42163.23,643.13454
1706511600000,42053.46,875.94242
1706515200000,42122.85,711.30358
1706518800000,42295.67,946.51948
1706522400000,42313.18,867.1729
1706526000000,42246.95,679.92992
1706529600000,42102.66,1381.93262
1706533200000,42006.7,1287.44408
1706536800000,41951.86,1502.31136
1706540400000,42641.75,2591.39618
1706544000000,43200.0,5705.29111
1706547600000,42996.57,2648.14943
1706551200000,43028.75,1544.40022
1706554800000,42995.99,1416.98804
1706558400000,43147.6,1242.65529
1706562000000,43176.29,1186.41986
1706565600000,43111.1,685.97624
1706569200000,43302.7,971.31353
1706572800000,43162.02,944.79046
1706576400000,43439.51,2487.03277
1706580000000,43615.15,1837.02834
1706583600000,43519.71,1493.36525
1706587200000,43421.49,817.52946
1706590800000,43365.04,650.69606
1706594400000,43340.68,792.67818
1706598000000,43358.25,1091.75741
1706601600000,43432.1,1235.47793
1706605200000,43324.4,893.68806
1706608800000,43482.01,949.27329
1706612400000,43537.74,1045.71402
1706616000000,43394.53,3427.46676
1706619600000,43287.61,1976.10308
1706623200000,43473.99,1788.03155
1706626800000,43375.5,2628.65407
1706630400000,43499.03,1844.52412
1706634000000,43398.31,1501.00015
1706637600000,43371.63,1362.58564
1706641200000,43547.98,1126.04706
1706644800000,43561.1,2556.66446
1706648400000,43546.07,1431.55277
1706652000000,43327.77,1000.28757
1706655600000,42941.1,2737.297
1706659200000,42933.21,1782.346
1706662800000,42782.82,1138.38172
1706666400000,42883.0,1250.57913
1706670000000,42930.07,742.17294
1706673600000,42962.64,599.95705
1706677200000,42980.0,695.26876
1706680800000,42975.93,698.88654
1706684400000,43050.01,845.39333
1706688000000,42978.01,701.56744
1706691600000,42646.0,1698.27618
1706695200000,42384.73,2369.64791
1706698800000,42647.98,1346.7386
1706702400000,42622.81,1259.93539
1706706000000,42803.92,1599.83425
1706709600000,42882.08,2001.57212
1706713200000,43361.1,3277.41349
1706716800000,43474.81,2297.91748
1706720400000,43715.04,1913.45351
1706724000000,43513.38,1499.79579
1706727600000,43334.64,2549.59458
1706731200000,42541.18,3928.70425
1706734800000,42487.12,3017.45402
1706738400000,42656.07,1398.3185
1706742000000,42580.0,1257.9279
1706745600000,42474.95,1507.53813
1706749200000,41983.54,2384.42419
1706752800000,42162.56,1253.03633
1706756400000,42015.65,1014.26773
1706760000000,42073.43,1689.40041
1706763600000,42156.5,1043.08963
1706767200000,42192.4,1034.13285
1706770800000,42190.16,1046.12528
1706774400000,42244.54,819.12804
1706778000000,42148.31,744.12464
1706781600000,42226.02,1161.43848
1706785200000,42087.52,1278.06135
1706788800000,42142.8,1494.45184
1706792400000,42219.61,1253.09846
1706796000000,42651.1,2229.76128
1706799600000,42516.12,2881.0304
1706803200000,42658.15,1874.20315
1706806800000,42924.0,2693.82895
1706810400000,42847.06,1644.6931
1706814000000,43218.94,1870.84384
1706817600000,43011.83,1625.6493
1706821200000,43096.41,1259.54812
1706824800000,42927.11,731.61076
1706828400000,43082.94,697.56038
1706832000000,43174.41,1792.3848
1706835600000,43121.1,1034.42382
1706839200000,43080.41,963.35197
1706842800000,43037.25,456.17682
1706846400000,42966.65,530.31751
1706850000000,43103.97,726.6574
1706853600000,43165.0,1382.5648
1706857200000,43086.89,1424.82076
1706860800000,43015.99,1112.07579
1706864400000,42980.91,905.74704
1706868000000,43122.48,1137.69292
1706871600000,43148.41,939.24926
1706875200000,43130.81,1277.78253
1706878800000,42694.01,2822.02176
1706882400000,42805.35,1700.43067
1706886000000,43242.09,2693.30089
1706889600000,43216.36,2806.19754
1706893200000,42958.47,1481.05645
1706896800000,42928.01,1174.01302
1706900400000,43061.97,901.39668
1706904000000,42952.65,782.65743
1706907600000,42995.17,484.16268
1706911200000,43202.59,569.5409
1706914800000,43200.0,574.12074
1706918400000,43229.07,970.35215
1706922000000,43221.1,509.33294
1706925600000,43187.98,402.3204
1706929200000,43173.94,341.21743
1706932800000,43191.67,296.33943
1706936400000,43168.78,431.51848
1706940000000,43095.39,294.70009
1706943600000,43053.05,323.55811
1706947200000,43016.79,386.45599
1706950800000,43092.13,425.87144
1706954400000,43062.07,413.1643
1706958000000,42995.04,584.93265
1706961600000,43070.25,458.199
1706965200000,43071.59,329.10642
1706968800000,43042.27,414.56612
1706972400000,43119.06,1304.09113
1706976000000,43095.04,620.63671
1706979600000,43230.01,842.36557
1706983200000,43070.35,806.97707
1706986800000,43061.09,401.64152
1706990400000,43065.15,347.05646
1706994000000,43045.02,300.90176
1706997600000,43031.31,302.27852
1707001200000,43011.09,525.82629
1707004800000,43008.15,746.00106
1707008400000,43041.33,280.68765
1707012000000,43022.65,272.52037
1707015600000,43027.16,157.7098
1707019200000,42916.5,325.57336
1707022800000,42892.38,541.39
1707026400000,42746.13,761.57396
1707030000000,42845.03,579.8317
1707033600000,42795.25,389.8882
1707037200000,42942.73,1001.63504
1707040800000,42944.0,415.49135
1707044400000,43060.1,770.93915
1707048000000,42994.44,616.83738
1707051600000,42995.52,426.19642
1707055200000,42874.0,927.07957
1707058800000,42943.21,574.59974
1707062400000,42913.16,405.86823
1707066000000,42899.45,679.14031
1707069600000,42794.01,793.22597
1707073200000,42636.44,1729.87924
1707076800000,42880.78,1400.52338
1707080400000,42779.97,898.18268
1707084000000,42571.62,1588.48589
1707087600000,42582.88,783.63359
1707091200000,42360.96,1080.113
1707094800000,42529.67,1092.95799
1707098400000,42447.06,751.20014
1707102000000,42718.31,784.73907
1707105600000,42749.13,864.87503
1707109200000,42777.24,739.00099
1707112800000,42819.32,624.34278
1707116400000,43071.88,1954.08375
1707120000000,43033.53,1186.42906
1707123600000,43037.59,633.02755
1707127200000,43143.34,1486.58066
1707130800000,43194.08,768.52047
1707134400000,43255.36,809.69119
1707138000000,43447.67,2642.99233
1707141600000,43195.28,1643.23083
1707145200000,42644.03,2914.13067
1707148800000,42741.69,2335.75351
1707152400000,42720.94,1093.66841
1707156000000,42730.89,873.21216
1707159600000,42765.36,766.75568
1707163200000,42426.01,1989.29246
1707166800000,42386.0,922.78119
1707170400000,42504.74,656.59281
1707174000000,42708.7,853.78732
1707177600000,42600.34,588.85344
1707181200000,42671.11,594.07204
1707184800000,42852.19,1035.93674
1707188400000,42851.11,678.30297
1707192000000,42826.18,571.81254
1707195600000,42785.28,385.73964
1707199200000,42780.46,559.29759
1707202800000,42890.0,684.44354
1707206400000,43069.02,1396.7869
1707210000000,42991.55,1201.85225
1707213600000,42799.5,2004.02342
1707217200000,42826.96,977.01483
1707220800000,42789.36,1173.54011
1707224400000,42881.33,1361.85192
1707228000000,42942.8,1262.74237
1707231600000,43244.89,2151.59923
1707235200000,43165.46,2071.12259
1707238800000,43180.66,1157.15112
1707242400000,43200.31,1022.22951
1707246000000,43278.78,841.09052
1707249600000,43095.67,938.3742
1707253200000,43166.31,776.4339
1707256800000,43199.98,480.74641
1707260400000,43098.95,760.83655
1707264000000,43096.47,732.59917
1707267600000,43049.71,551.08075
1707271200000,43049.04,506.66
1707274800000,42800.0,1177.75777
1707278400000,42929.18,729.3539
1707282000000,43029.12,625.33484
1707285600000,42961.92,565.82276
1707289200000,42918.03,552.74195
1707292800000,42942.83,496.6846
1707296400000,43146.0,953.76251
1707300000000,42897.94,1071.70228
1707303600000,42928.29,779.26601
1707307200000,43073.28,919.57696
1707310800000,43141.98,866.26403
1707314400000,43028.6,2091.84728
1707318000000,43071.08,1296.95027
1707321600000,43240.71,1332.20333
1707325200000,43499.91,4634.721
1707328800000,43650.96,2187.08017
1707332400000,43615.47,1492.8098
1707336000000,44131.37,5364.35734
1707339600000,44185.96,2672.37987
1707343200000,44160.69,1224.25664
1707346800000,44349.6,1567.38592
1707350400000,44676.01,3531.43254
1707354000000,44654.73,1683.51254
1707357600000,44648.32,2033.36119
1707361200000,44540.99,1587.88976
1707364800000,44489.9,806.92713
1707368400000,44552.9,1056.72544
1707372000000,44463.99,805.47228
1707375600000,44513.24,805.39107
1707379200000,44718.33,1350.57478
1707382800000,44692.81,1179.72665
1707386400000,44828.27,1663.73936
1707390000000,44698.97,1664.23633
1707393600000,44689.2,1322.97171
1707397200000,44984.0,2206.39765
1707400800000,45077.99,4347.04013
1707404400000,45432.3,4036.9942
1707408000000,45066.01,3579.95002
1707411600000,45042.53,2359.49348
1707415200000,45302.46,1457.17287
1707418800000,45284.14,1536.9722
1707422400000,45496.21,2888.80631
1707426000000,45321.04,1535.35074
1707429600000,45272.55,946.0015
1707433200000,45288.65,1053.48243
1707436800000,45289.1,1082.7801
1707440400000,45492.0,815.61742
1707444000000,46285.23,4790.56244
1707447600000,46060.74,2793.57991
1707451200000,45960.73,1938.03283
1707454800000,46267.15,1565.75457
1707458400000,46195.91,977.22252
1707462000000,46202.0,2330.22305
1707465600000,46639.99,2562.74751
1707469200000,46522.0,2911.57888
1707472800000,46779.52,1734.15463
1707476400000,47180.02,4364.43199
1707480000000,47323.99,6269.54291
1707483600000,47465.96,3042.13286
1707487200000,47062.01,7226.43714
1707490800000,47159.99,4659.54706
1707494400000,47275.88,3475.83863
1707498000000,47652.24,3223.87771
1707501600000,47602.0,7081.27669
1707505200000,47509.48,3180.19736
1707508800000,47511.29,3010.02275
1707512400000,47507.25,1967.69425
1707516000000,47272.61,1337.29002
1707519600000,47132.77,1162.93777
1707523200000,47088.0,1111.66671
1707526800000,47302.01,1109.83397
1707530400000,47311.39,531.47681
1707534000000,47376.62,1148.05953
1707537600000,47409.5,534.44554
1707541200000,47326.83,489.20761
1707544800000,47349.99,473.08547
1707548400000,47151.72,658.5542
1707552000000,47087.7,832.29961
1707555600000,47066.0,762.14702
1707559200000,46884.22,1574.54712
1707562800000,47182.0,1377.94159
1707566400000,47231.55,968.00077
1707570000000,47303.59,1291.4362
1707573600000,47270.0,694.97488
1707577200000,47353.48,670.46692
1707580800000,47250.0,586.82519
1707584400000,47196.48,776.17718
1707588000000,47329.37,604.31858
1707591600000,47531.09,1413.68092
1707595200000,47878.0,2793.79967
1707598800000,47941.63,1930.43555
1707602400000,47825.9,1437.5822
1707606000000,47751.09,1031.39612
1707609600000,47732.43,751.47522
1707613200000,47626.58,647.86987
1707616800000,47774.23,574.29725
1707620400000,48519.61,4479.29883
1707624000000,48294.76,1661.3563
1707627600000,48224.7,925.81841
1707631200000,48221.94,1128.06797
1707634800000,48179.52,1037.19003
1707638400000,48140.0,800.50147
1707642000000,48139.99,717.14712
1707645600000,48142.78,1033.2732
1707649200000,48411.71,1356.06845
1707652800000,48291.01,1360.05282
1707656400000,48058.12,1774.25568
1707660000000,48234.56,1431.34837
1707663600000,48150.43,900.5631
1707667200000,48104.01,1274.71353
1707670800000,48292.0,1327.55281
1707674400000,48282.22,1282.83115
1707678000000,48284.0,756.31572
1707681600000,48034.55,1413.22456
1707685200000,48116.0,1072.59822
1707688800000,48136.0,1117.46161
1707692400000,48299.99,1135.52668
1707696000000,48604.0,3876.37218
1707699600000,48485.74,1430.13582
1707703200000,48151.1,1662.85798
1707706800000,48145.0,754.32016
1707710400000,48070.0,646.94197
1707714000000,48073.18,482.26385
1707717600000,48149.43,1679.36861
1707721200000,48203.98,1636.34482
1707724800000,48114.01,986.77915
1707728400000,47880.92,1312.3213
1707732000000,47872.07,1756.39686
1707735600000,47903.03,1389.27351
1707739200000,48032.0,998.16608
1707742800000,47949.85,821.4727
1707746400000,48798.0,4057.27981
1707750000000,49917.8,10844.63202
1707753600000,49582.33,5386.65429
1707757200000,49854.48,7188.22064
1707760800000,49741.96,2623.01792
1707764400000,49532.03,2080.05295
1707768000000,50162.96,2691.51991
1707771600000,49816.3,2151.09064
1707775200000,50021.1,1072.29466
1707778800000,49917.27,1482.18922
1707782400000,50101.7,1751.68312
1707786000000,50141.16,1894.40779
1707789600000,49947.57,1321.82342
1707793200000,49789.99,1207.29588
1707796800000,49902.46,742.81902
1707800400000,50050.0,854.83365
1707804000000,50000.0,894.78904
1707807600000,49983.09,1562.62636
1707811200000,50117.98,1531.24026
1707814800000,50204.99,2287.51431
1707818400000,49861.09,2273.04945
1707822000000,49988.12,2733.08983
1707825600000,49860.0,1347.40959
1707829200000,49528.06,4797.41297
1707832800000,48692.16,8589.65035
1707836400000,48727.47,4624.00024
1707840000000,48477.07,2764.1038
1707843600000,48844.19,3201.76673
1707847200000,49107.84,2659.17205
1707850800000,49036.73,1767.2182
1707854400000,49399.41,2745.41119
1707858000000,49525.0,1852.05652
1707861600000,49521.54,993.28324
1707865200000,49699.59,1154.91005
1707868800000,49482.81,1098.18833
1707872400000,49433.29,931.36429
1707876000000,49490.48,581.45418
1707879600000,49518.61,595.44621
1707883200000,49385.99,827.1498
1707886800000,49539.05,879.77535
1707890400000,49637.83,876.97938
1707894000000,49838.93,1415.02028
1707897600000,50758.0,4164.03121
1707901200000,51551.1,8448.03702
1707904800000,51300.0,3117.11841
1707908400000,51555.12,4171.93821
1707912000000,51575.5,3599.00599
1707915600000,51786.01,2435.52976
1707919200000,51908.45,4671.42903
1707922800000,51590.0,4728.5859
1707926400000,51581.35,3256.79429
1707930000000,51663.99,1867.14913
1707933600000,51445.45,1865.86007
1707937200000,51678.0,1879.61745
1707940800000,51686.14,2209.91599
1707944400000,51725.25,1245.46814
1707948000000,51792.43,802.81576
1707951600000,51795.17,1377.69983
1707955200000,52321.2,3790.36754
1707958800000,51901.45,2652.5704
1707962400000,52048.46,1670.84571
1707966000000,52343.32,1371.41333
1707969600000,52140.0,1462.67778
1707973200000,51955.66,1371.71894
1707976800000,51974.5,1309.61682
1707980400000,51776.61,2014.64205
1707984000000,51934.01,1324.11775
1707987600000,52165.99,1836.15509
1707991200000,52286.7,1699.22638
1707994800000,52330.0,1921.71223
1707998400000,52331.94,2139.43803
1708002000000,52217.73,1833.56019
1708005600000,52621.31,4519.44224
1708009200000,51948.23,5423.15108
1708012800000,52265.32,3408.06139
1708016400000,51875.59,2173.95966
1708020000000,51977.99,1611.13065
1708023600000,52002.01,2065.22624
1708027200000,51686.0,2961.36308
1708030800000,51327.27,2310.78155
1708034400000,51644.4,1489.34918
1708038000000,51880.0,1455.50324
1708041600000,51914.08,1048.15528
1708045200000,51952.63,1453.51703
1708048800000,52168.15,1105.26394
1708052400000,52280.25,1318.31237
1708056000000,52121.99,1100.67086
1708059600000,52064.38,1025.10353
1708063200000,51897.95,1287.80636
1708066800000,51731.99,2497.34557
1708070400000,51829.3,1732.23718
1708074000000,51827.99,2225.73346
1708077600000,52300.0,2193.83727
1708081200000,52213.86,2571.68653
1708084800000,52383.44,1419.72726
1708088400000,52464.0,2066.37992
1708092000000,51920.31,3725.75766
1708095600000,51888.01,3280.11153
1708099200000,52041.1,1866.6481
1708102800000,52016.78,1136.24362
1708106400000,51967.33,815.7568
1708110000000,51756.29,963.11327
1708113600000,51838.0,1080.89863
1708117200000,51982.01,613.53322
1708120800000,51977.86,413.76742
1708124400000,52124.11,830.64637
1708128000000,52003.8,548.24468
1708131600000,51971.33,525.07239
1708135200000,51935.85,369.06015
1708138800000,51968.75,306.26325
1708142400000,52011.62,517.13032
1708146000000,51918.98,520.02071
1708149600000,51925.59,362.14332
1708153200000,51911.33,414.60598
1708156800000,51740.01,837.7728
1708160400000,51676.4,931.13568
1708164000000,51721.67,1322.86272
1708167600000,51690.48,719.36495
1708171200000,51711.1,657.97943
1708174800000,51188.81,2893.39881
1708178400000,50841.09,3930.77253
1708182000000,50984.56,2182.56166
1708185600000,50951.25,1351.10919
1708189200000,51215.58,1415.0348
1708192800000,51263.95,818.98898
1708196400000,51394.43,802.19727
1708200000000,51514.0,729.10855
1708203600000,51803.8,1915.04775
1708207200000,51710.51,1048.33394
1708210800000,51642.64,555.79636
1708214400000,51676.95,743.93552
1708218000000,51530.83,884.45683
1708221600000,51277.99,1153.39167
1708225200000,51479.99,560.4231
1708228800000,51564.12,688.11702
1708232400000,51656.87,566.23677
1708236000000,51509.58,606.44072
1708239600000,51671.1,808.1139
1708243200000,51790.01,691.3785
1708246800000,51976.81,1158.1923
1708250400000,51830.83,899.70919
1708254000000,51832.01,695.81908
1708257600000,51554.06,1087.0307
1708261200000,51628.44,676.3383
1708264800000,51882.0,974.46199
1708268400000,51773.99,786.0794
1708272000000,51835.57,882.35461
1708275600000,51837.94,884.84524
1708279200000,51793.95,857.61582
1708282800000,51758.12,715.75078
1708286400000,51776.0,680.31258
1708290000000,51861.1,483.18353
1708293600000,52239.8,2449.14088
1708297200000,52137.67,2058.7752
1708300800000,52183.72,1646.47146
1708304400000,52092.06,1361.67412
1708308000000,52148.6,851.79074
1708311600000,52063.81,752.37547
1708315200000,52097.39,952.14245
1708318800000,52130.42,725.01109
1708322400000,52387.53,1697.7512
1708326000000,52394.04,1059.83048
1708329600000,52098.5,1163.91356
1708333200000,52262.99,1214.97997
1708336800000,52350.01,1368.4987
1708340400000,52336.22,922.83197
1708344000000,52271.09,1276.18628
1708347600000,52150.17,1536.68715
1708351200000,52100.0,1509.43734
1708354800000,52127.99,1349.87979
1708358400000,51775.76,2178.19956
1708362000000,52151.73,1971.50334
1708365600000,51926.61,1131.63654
1708369200000,51820.61,1085.7192
1708372800000,51798.99,834.88916
1708376400000,51904.42,995.05661
1708380000000,51936.42,943.17631
1708383600000,51774.73,1005.35183
1708387200000,51641.82,1720.30986
1708390800000,51631.15,1907.08974
1708394400000,51711.09,923.71736
1708398000000,51580.23,712.89149
1708401600000,51788.01,928.35852
1708405200000,51909.1,921.76247
1708408800000,51948.06,772.89817
1708412400000,51839.28,1095.95743
1708416000000,51776.8,1180.92112
1708419600000,51761.33,1812.05961
1708423200000,52119.99,1829.16437
1708426800000,52286.8,2623.99208
1708430400000,52178.92,1548.12369
1708434000000,52840.13,4731.24347
1708437600000,52048.74,6123.11806
1708441200000,51680.0,4900.14394
1708444800000,51396.33,2355.64595
1708448400000,51324.99,4482.28703
1708452000000,51509.89,1566.22934
1708455600000,52101.11,2014.47671
1708459200000,51990.63,1711.31343
1708462800000,52024.0,857.33006
1708466400000,52168.65,836.96284
1708470000000,52258.82,2058.47644
1708473600000,52174.2,1154.86381
1708477200000,52102.56,806.67295
1708480800000,52067.99,690.55691
1708484400000,52001.99,717.34587
1708488000000,51949.58,882.83023
1708491600000,51837.95,753.50661
1708495200000,51741.98,968.65139
1708498800000,51568.64,1459.17317
1708502400000,51667.84,1354.26908
1708506000000,51095.1,2744.41955
1708509600000,51271.1,3125.30749
1708513200000,50965.53,2156.35214
1708516800000,51310.7,3340.80061
1708520400000,51181.09,2373.86746
1708524000000,50929.99,3120.40522
1708527600000,51156.0,2818.50389
1708531200000,51346.39,2060.51339
1708534800000,50931.35,1933.49418
1708538400000,50855.83,1659.40184
1708542000000,51058.0,2100.67317
1708545600000,50957.94,1927.60322
1708549200000,51385.34,1807.67562
1708552800000,51511.1,1055.99571
1708556400000,51849.39,2066.51698
1708560000000,51532.57,1621.87014
1708563600000,51238.81,1393.36888
1708567200000,51418.36,1000.46115
1708570800000,51586.1,669.71706
1708574400000,51434.61,800.02942
1708578000000,51524.88,967.09202
1708581600000,51767.51,1076.48657
1708585200000,51827.63,1582.49944
1708588800000,51888.52,1596.21955
1708592400000,51945.31,1462.55867
1708596000000,51694.07,1152.65535
1708599600000,51622.04,1293.80778
1708603200000,51521.1,1263.21133
1708606800000,51164.02,2903.22242
1708610400000,51374.0,2301.40041
1708614000000,51602.4,2137.27392
1708617600000,51479.09,1578.77911
1708621200000,51697.4,1229.96141
1708624800000,51718.81,1083.34154
1708628400000,51509.99,1412.76654
1708632000000,51995.58,3121.92839
1708635600000,51656.96,1264.97024
1708639200000,51456.01,1357.06045
1708642800000,51288.42,1038.76395
1708646400000,51455.85,835.28774
1708650000000,51311.11,744.66619
1708653600000,51096.39,1056.04694
1708657200000,51100.0,2059.56349
1708660800000,51219.59,1017.60517
1708664400000,51236.01,760.84053
1708668000000,51301.11,606.28765
1708671600000,50915.96,1574.15652
1708675200000,50958.54,1594.2256
1708678800000,51009.38,1543.80118
1708682400000,51171.09,840.94568
1708686000000,51218.95,783.12054
1708689600000,50994.01,1388.692
1708693200000,51058.2,1238.2768
1708696800000,51126.0,3375.71574
1708700400000,50911.11,2300.14381
1708704000000,51053.07,2839.21808
1708707600000,51139.14,1041.56099
1708711200000,51103.76,935.76244
1708714800000,51099.09,834.13729
1708718400000,51079.21,916.76695
1708722000000,50986.12,415.23666
1708725600000,50788.01,540.28101
1708729200000,50744.15,1303.45644
1708732800000,50889.2,895.68617
1708736400000,50590.01,794.3898
1708740000000,50799.99,496.12804
1708743600000,50849.97,589.22938
1708747200000,50953.96,506.96508
1708750800000,51047.36,589.47885
1708754400000,50969.81,604.17619
1708758000000,51068.7,723.74155
1708761600000,50994.92,596.23664
1708765200000,51091.1,519.32455
1708768800000,51090.01,627.5303
1708772400000,51119.79,707.23643
1708776000000,51076.55,459.63346
1708779600000,51140.0,586.36686
1708783200000,51139.3,502.39947
1708786800000,51099.34,442.04811
1708790400000,51215.04,543.12787
1708794000000,51533.99,2114.43892
1708797600000,51434.96,1331.65362
1708801200000,51557.07,645.16611
1708804800000,51511.54,608.69189
1708808400000,51562.32,655.49261
1708812000000,51556.61,511.93592
1708815600000,51568.22,509.34328
1708819200000,51486.86,490.41291
1708822800000,51684.01,758.60335
1708826400000,51602.05,1537.29766
1708830000000,51624.99,815.40513
1708833600000,51617.56,489.30627
1708837200000,51669.32,539.24031
1708840800000,51756.88,814.56168
1708844400000,51719.28,464.24459
1708848000000,51606.36,549.61285
1708851600000,51639.51,534.85316
1708855200000,51576.01,482.76694
1708858800000,51645.0,430.95874
