timestamp,close,volume,log_returns,volatility_30_period
1642438800000,42110.83,2484.08812,-0.0025187418759334717,0.01877355963992249
1642442400000,42174.65,2307.10775,0.0015143773802258134,0.018838783159830525
1642446000000,42238.31,858.93504,0.0015082994854982764,0.018623488247603688
1642449600000,42083.47,698.70792,-0.003672602121070015,0.018213117619362833
1642453200000,41724.2,1463.10962,-0.008573730800326878,0.019734036117172334
1642456800000,42077.19,1535.65406,0.008424492426681708,0.02142442358093061
1642460400000,42201.62,668.92651,0.0029528202975405283,0.02080227494611184
1642464000000,42361.8,1131.74087,0.0037884038175202113,0.0212729865254929
1642467600000,42260.9,1088.23648,-0.002384704052615221,0.020710081077989634
1642471200000,42272.03,1166.27901,0.00026332933365281433,0.020019023977512283
1642474800000,42040.54,1164.10379,-0.00549124719342685,0.020581120555021103
1642478400000,42033.75,1440.30064,-0.00016152381458735043,0.019549757764484654
1642482000000,42097.25,986.83607,0.0015095508684873054,0.019598412722404288
1642485600000,42236.07,619.17543,0.003292177407045535,0.019670953008938084
1642489200000,42061.94,1088.80389,-0.004131301502034995,0.019988300327182042
1642492800000,41718.73,2003.03,-0.00819310516101609,0.021310648976789127
1642496400000,41903.48,2143.90549,0.004418689738067488,0.021208954923502353
1642500000000,41924.72,775.47077,0.0005067507224186308,0.02123713708891021
1642503600000,41854.14,1100.87011,-0.0016849123203069604,0.021205813209915568
1642507200000,41807.52,866.77803,-0.0011144891178469227,0.021036499318766395
1642510800000,41654.09,1490.11393,-0.003676664584761764,0.021195279298638164
1642514400000,41449.34,2059.21594,-0.004927604415347488,0.0211814833772963
1642518000000,41587.27,1864.50617,0.0033221521653542486,0.02152622042392657
1642521600000,41706.66,1248.53654,0.0028667174609947597,0.02186846511820318
1642525200000,41489.04,906.15261,-0.005231532310812453,0.022215409535630285
1642528800000,41607.37,929.00652,0.0028480190656444454,0.022437848514203627
1642532400000,41699.61,683.74853,0.002214461205871726,0.02243152219111201
1642536000000,41784.27,729.04646,0.0020281766736463297,0.022578367377358705
1642539600000,42369.92,2007.79475,0.013918723591611138,0.02656175484766033
1642543200000,42480.96,1058.92433,0.0026172990400965836,0.02592896262346252
1642546800000,42352.12,771.50621,-0.0030374966713600585,0.025990508006117134
1642550400000,42252.73,895.72209,-0.002349511776714841,0.026073978252797562
1642554000000,42420.18,887.62908,0.003955225308690421,0.02632799992123712
1642557600000,42333.81,677.01377,-0.0020381348393949937,0.026132953675741553
1642561200000,41706.41,2078.03109,-0.014931223551726398,0.028960722109334043
1642564800000,41712.02,1173.43626,0.00013450265147515073,0.02761718930764179
1642568400000,41762.55,954.75233,0.0012106682591331629,0.02746003770199516
1642572000000,41710.59,713.08843,-0.0012449515307820177,0.027134959678139545
1642575600000,41287.1,1996.2132,-0.010204950890008923,0.02876962190367467
1642579200000,41368.68,1604.62511,0.0019739702774592104,0.028884246401822026
1642582800000,41573.59,1248.9131,0.004941037106571024,0.02898535144808268
1642586400000,41505.53,1348.84706,-0.001638438520424343,0.02901185587388476
1642590000000,42033.0,2283.17846,0.012628352685897397,0.031776393005472074
1642593600000,42094.99,1326.28832,0.0014737071744902594,0.03163017708421556
1642597200000,42191.85,1585.17043,0.0022983431965800526,0.03143778856879386
1642600800000,42495.38,2215.91843,0.007168289710831085,0.030994276063509484
1642604400000,41981.27,2091.32589,-0.012171797703025282,0.03324637867425121
1642608000000,41912.76,1519.92073,-0.0016332512630338792,0.03328560267576991
1642611600000,42151.01,2177.72567,0.0056683310280652,0.03371220295297345
1642615200000,42005.0,908.242,-0.0034699873843011177,0.03389160033404521
1642618800000,41873.79,851.45311,-0.0031285646114516336,0.033831841798195116
1642622400000,41631.4,1063.82649,-0.005805403969894023,0.03397987224478456
1642626000000,41712.22,794.85516,0.001939441203375716,0.03387414340076105
1642629600000,41976.88,703.1664,0.006324859086408013,0.03433965015533158
1642633200000,41660.01,586.37898,-0.0075773146540451045,0.03480157290017657
1642636800000,41828.24,725.50552,0.004030033631981054,0.03491670612078815
1642640400000,41769.99,883.3409,-0.001393570400401502,0.03488525398253985
1642644000000,41983.27,862.98405,0.005093066491455704,0.03519771329027018
1642647600000,41924.97,769.11255,-0.0013896134487283566,0.03220870451544668
1642651200000,41884.17,780.7378,-0.0009736408993846045,0.03206611481417121
1642654800000,41879.2,946.48571,-0.00011866762299159518,0.0319571580152223
1642658400000,42009.07,1209.73106,0.0030962637268277127,0.03207275387369853
1642662000000,42058.31,665.60754,0.0011714414230798113,0.031820124671436585
1642665600000,41966.58,592.15129,-0.0021834015240385376,0.031828731861739276
1642669200000,42053.53,831.48572,0.0020697433278762424,0.028055644813106895
1642672800000,42105.29,888.07489,0.0012300554244043121,0.02807130337708208
1642676400000,42129.44,837.12391,0.0005733977104616701,0.02805744746369291
1642680000000,42033.76,1141.58213,-0.0022736787864307056,0.028134479726016404
1642683600000,42375.14,1980.38037,0.008088764604650205,0.02702265239717372
1642687200000,42969.66,3692.57219,0.013932415728543902,0.03001024710306621
1642690800000,43308.69,4058.16745,0.007859022454467984,0.030517511595897974
1642694400000,43274.78,2473.7236,-0.0007832904302351582,0.030442397042295163
1642698000000,43025.85,1396.99093,-0.0057689194244452185,0.028939335211299634
1642701600000,42834.19,1259.68649,-0.004464482391128921,0.02939731807236969
1642705200000,42917.32,1365.17407,0.001938858593665944,0.029377775569548067
1642708800000,42723.71,1482.96957,-0.004521438610376948,0.028984098308951312
1642712400000,41326.04,4756.00358,-0.03326122569584984,0.0427051695187636
1642716000000,41167.25,4147.20255,-0.00384977241459268,0.04282207079500417
1642719600000,40680.91,4583.54566,-0.011884096695005411,0.043752080416907826
1642723200000,40894.8,3247.34628,0.0052439749565504346,0.04414693278888662
1642726800000,39762.99,4172.35185,-0.02806633543341117,0.0518285272081942
1642730400000,39830.52,4354.458167,0.0016968724259978014,0.05176032118087284
1642734000000,38465.65,9508.823455,-0.03486781734688814,0.06143255143757117
1642737600000,38842.03,3091.42065,0.009737272515520805,0.06204294197175376
1642741200000,38909.01,2658.65959,0.0017229355792339116,0.06196613658791983
1642744800000,38679.8,2090.99691,-0.005908343401102974,0.06171615018202093
1642748400000,39134.55,2102.96586,0.01168820859129257,0.06334744195404804
1642752000000,39157.63,1916.83863,0.0005895863589076062,0.06297208341779015
1642755600000,38959.77,1560.93293,-0.0050657196249603445,0.06302302377725677
1642759200000,38965.92,1604.74586,0.00015784268353010117,0.06306049786455262
1642762800000,38898.18,1616.61558,-0.0017399550521977898,0.06302045566260363
1642766400000,38186.16,5714.997913,-0.01847431659770267,0.06472121942722002
1642770000000,38491.01,3898.63606,0.007951561233567618,0.0655427598273953
1642773600000,38429.11,3134.162,-0.0016094622151391388,0.06555225635778657
1642777200000,38857.26,3629.43541,0.01107968662381525,0.06686985349796448
1642780800000,38720.72,2224.01303,-0.003520074665209209,0.0667544482536256
1642784400000,38382.5,1904.82598,-0.008773230725895911,0.06692093414405285
1642788000000,38265.12,2652.0984,-0.0030628502688616493,0.0669154475943698
1642791600000,37984.12,1421.77249,-0.007370598634851236,0.06601364626217747
1642795200000,38355.16,4168.145974,0.009720891310562646,0.06497972722058168
1642798800000,36682.23,9838.083956,-0.04459662734335414,0.0755648535240843
1642802400000,36117.6,7369.871214,-0.015512160455931139,0.07604060971754693
1642806000000,36445.31,4978.69381,0.009032499607416016,0.0775186365294028
1642809600000,36487.96,2851.78214,0.001169562392078694,0.07780318853282536
1642813200000,36483.15,3329.2034,-0.00013183299546803046,0.07763000624082571
1642816800000,36467.23,2152.67794,-0.0004364610644311192,0.07778592385592425
1642820400000,36341.64,4636.90627,-0.003449857814282596,0.07220386979551457
1642824000000,36278.51,2333.69766,-0.0017386363399893763,0.07224786233825073
1642827600000,35738.77,3668.48226,-0.014989461025781334,0.07265450419616049
1642831200000,35719.0,4422.6716,-0.000553333822323998,0.0720943976270621
1642834800000,35400.02,5275.295648,-0.00897037498437924,0.0680558586896469
1642838400000,35599.94,3444.07533,0.0056315673519857015,0.06850134256898238
1642842000000,34814.49,6202.550832,-0.0223102730343425,0.06357253820394237
1642845600000,35488.54,13411.254931,0.01917614803440577,0.066224146231938
1642849200000,35406.76,4811.75394,-0.002307065102289371,0.0660485993471329
1642852800000,35768.0,4109.41153,0.01015087657059962,0.06729391827407884
1642856400000,35576.3,3716.30079,-0.005373953107613206,0.06568782166987654
1642860000000,35009.27,2910.19612,-0.01606680226025674,0.06680198050925674
1642863600000,34838.68,3028.27691,-0.004884619782905166,0.06679848760646365
1642867200000,35100.02,4478.77231,0.007473436491322931,0.0676339510387826
1642870800000,34610.01,2681.65926,-0.014058753691182193,0.06842282140459857
1642874400000,34392.12,2829.73802,-0.006315478209620973,0.0668036020195368
1642878000000,34528.62,1919.38842,0.003961076984234054,0.06621326629284756
1642881600000,35287.51,4223.21411,0.021740531610377437,0.07089856716726309
1642885200000,35387.01,1986.50639,0.002815726678835578,0.06969113331124767
1642888800000,34875.0,1148.42973,-0.01457456350334183,0.0706275021289572
1642892400000,35071.42,899.09342,0.005616313638516978,0.0709782983513531
1642896000000,35401.1,1601.28654,0.009356339323240077,0.07204668199235305
1642899600000,35315.04,1347.04206,-0.0024339575798684506,0.0718769758905039
1642903200000,34875.29,1373.11037,-0.012530380004275136,0.07142891100258598
1642906800000,35051.0,992.94236,0.005025588224934709,0.05754438646788725
1642910400000,35217.66,1107.66038,0.004743517593781038,0.05599201028585527
1642914000000,35456.4,2227.65018,0.006756111311770622,0.055621801903300926
1642917600000,35279.83,2127.59829,-0.004992360116752847,0.05572390312990606
1642921200000,35571.19,2491.21573,0.008224628026717438,0.056498755252068815
1642924800000,35846.77,3322.40868,0.007717424797989997,0.057144267567960275
1642928400000,35882.35,3097.09365,0.0009920657863399039,0.05708546337898545
1642932000000,35902.12,2006.87413,0.0005508155315447614,0.05707682841636747
1642935600000,35686.29,1186.28742,-0.006029765263113917,0.05537707687604211
1642939200000,35803.21,1477.86519,0.0032709727791204153,0.055473014752615395
1642942800000,35969.27,1067.45596,0.00462740862009752,0.05484140910367817
1642946400000,35323.85,2815.83709,-0.018106589618743892,0.05762474175751489
1642950000000,35287.58,1220.17508,-0.001027312524044744,0.05293957635829818
1642953600000,35228.45,1092.05916,-0.001677065877328709,0.04929015832608524
1642957200000,35332.6,679.94542,0.002952055720138546,0.04934311470952447
1642960800000,34956.27,1680.38554,-0.010708198780245762,0.04928234310702781
1642964400000,34775.45,2427.93169,-0.005186173674869895,0.04926453143619942
1642968000000,35300.13,1423.74465,0.014974968595538093,0.04906574800109442
1642971600000,35346.15,1220.14574,0.0013028288682544313,0.04878186678012478
1642975200000,35508.47,879.09708,0.004581784051957846,0.04843763568644989
1642978800000,36244.55,5413.71115,0.020517765597952292,0.050084146642612
1642982400000,35840.29,2840.75148,-0.011216345578330383,0.051108457366348614
1642986000000,35652.22,1768.74664,-0.005261262580610261,0.05145657149421183
1642989600000,35201.17,1378.44743,-0.012732096323216674,0.048597116990525095
1642993200000,35338.26,1177.47497,0.0038869089981864845,0.04867492691615687
1642996800000,35123.56,1125.94361,-0.006094099313958674,0.046757361498181396
1643000400000,35184.06,1446.73836,0.0017210087592999619,0.04645501947453801
1643004000000,35265.37,866.0993,0.0023083234627749695,0.04552874800363955
1643007600000,34888.81,1539.02685,-0.010735315171345747,0.04670528822746886
1643011200000,34959.79,2826.29586,0.002032396481324157,0.04503459659936475
1643014800000,34512.2,4020.43347,-0.012885659188528591,0.046536866862568964
1643018400000,33276.59,9899.637053,-0.03645873795486461,0.058437323417638944
1643022000000,33697.11,7055.750112,0.012557930243532517,0.059601721031067444
1643025600000,33114.9,4676.83642,-0.01742874485161703,0.061577882531304036
1643029200000,33335.23,5992.271636,0.006631463548410908,0.06132133135723139
1643032800000,33622.71,6736.36178,0.008586935812356936,0.06147225692238017
1643036400000,34233.95,5093.02808,0.01801611022250188,0.06464364245640969
1643040000000,34417.76,5092.2017,0.005354868486836929,0.0649841146237482
1643043600000,35363.1,6482.58003,0.02709619338700471,0.07073519242911923
1643047200000,36179.99,6898.86151,0.022837299961373462,0.07437069809320065
1643050800000,36066.4,3343.8888,-0.003144519569716195,0.07431424294020546
1643054400000,37220.05,5870.45082,0.03148591057538953,0.07819827217332533
1643058000000,36805.22,2593.81306,-0.011207911635464708,0.0792273044463825
1643061600000,36369.44,1787.55587,-0.011910821366634109,0.08029273805200078
1643065200000,36660.35,1391.55837,0.00796692798149651,0.08057095037231096
1643068800000,36037.58,2316.45521,-0.017133506684510233,0.08180257572473486
1643072400000,36125.31,1476.27625,0.00243144483878295,0.0815594738187659
1643076000000,36317.27,1219.60501,0.005299657999153695,0.08044378755171747
1643079600000,36424.49,1243.18572,0.0029479649007552186,0.08046813620002095
1643083200000,35950.0,1385.55765,-0.013112266443509104,0.0815913007353659
1643086800000,36054.81,1074.45012,0.0029111964609757554,0.07896029722882841
1643090400000,35843.89,1178.97473,-0.005867160464689876,0.07836545283874378
1643094000000,36044.01,2304.11612,0.00556757164809693,0.0783610678986101
1643097600000,36070.55,2586.71157,0.0007360511163964059,0.0771810526091167
1643101200000,36409.42,1732.94507,0.009350789442982609,0.07759842347248011
1643104800000,36430.39,2119.05038,0.0005757840548828443,0.07725392941807405
1643108400000,36406.0,1671.86116,-0.0006697202019932121,0.07727480632165774
1643112000000,36519.13,2239.52587,0.0031026366563195297,0.07729133145295783
1643115600000,36498.0,2008.17575,-0.0005787683134034073,0.07633510475855759
1643119200000,36299.99,5493.26524,-0.005439998777949877,0.07664659842912462
1643122800000,36530.0,3943.20294,0.006316375018517649,0.07537688846471906
1643126400000,36837.7,2613.07831,0.008387936491968367,0.0642984515381453
1643130000000,37273.33,3299.07838,0.011756280201785978,0.06418509110352832
1643133600000,37320.08,2103.98592,0.0012534620986225117,0.060540248562051875
1643137200000,37067.13,1939.39675,-0.006800926529320054,0.061416617048038004
1643140800000,36859.79,2160.03461,-0.00560933807757264,0.061848330756741565
1643144400000,36556.04,1507.44273,-0.0082748293716982,0.06085316683052052
1643148000000,36791.16,721.19563,0.006411173305785014,0.060919172545846875
1643151600000,36958.32,894.83071,0.004533192268177605,0.055309081198004734
1643155200000,36638.5,1135.86622,-0.008691191091657145,0.05156907745789323
1643158800000,36851.85,1621.53947,0.005806220799723586,0.05170569649361221
1643162400000,36812.89,1034.88206,-0.001057765319814824,0.04075441228698063
1643166000000,37389.76,3049.74993,0.015548814556666608,0.04215075282233912
