timestamp,open,high,low,close,volume,log_returns,volatility_30_period,RSI14,SMA50
2025-05-04 16:00:00,95467.6,95568.0,95300.0,95341.56,272.45717,-0.0013211107719548983,0.0016263788438116583,34.69065516167805,96209.84139999999
2025-05-04 17:00:00,95341.57,95481.62,95239.33,95410.08,233.31093,0.0007184211149859322,0.0016304370115097246,40.80348356912675,96171.4392
2025-05-04 18:00:00,95410.08,95493.05,95364.0,95389.07,159.81219,-0.00022023158997208953,0.0015841306370191772,40.189989678277406,96132.2468
2025-05-04 19:00:00,95389.07,95640.98,95348.3,95584.07,198.19245,0.0020421727136090448,0.001577116047021251,35.60086146813809,96095.8772
2025-05-04 20:00:00,95584.07,95735.0,95582.25,95719.99,158.45621,0.0014209841952204985,0.0016007218180631038,44.1645670627118,96066.85699999999
2025-05-04 21:00:00,95719.99,95758.08,95630.0,95675.99,158.95366,-0.0004597797798587404,0.0015968781748654612,43.663887888087004,96041.89219999999
2025-05-04 22:00:00,95676.0,95690.48,94724.57,95015.82,1114.48671,-0.006923974736570962,0.0019842861215959304,34.50254507257293,96001.7624
2025-05-04 23:00:00,95015.82,95037.4,94151.38,94277.62,1308.4485,-0.00779957025724531,0.0023978366497904215,26.89833576329528,95952.7932
2025-05-05 00:00:00,94277.61,94808.4,94200.0,94724.11,932.79975,0.004724727446511354,0.002592438698130806,38.63321636483433,95914.2952
2025-05-05 01:00:00,94724.12,94754.97,93711.08,93929.0,1247.1533,-0.008429383517789006,0.002918793842236635,30.064255484931763,95855.1324
2025-05-05 02:00:00,93929.0,94400.2,93514.1,94236.67,1251.31986,0.0032702062410383927,0.0030122664996852276,34.74205524168555,95805.8568
2025-05-05 03:00:00,94236.66,94299.25,94016.6,94031.47,708.86733,-0.002179870489572776,0.0030237880414989635,33.79677849097753,95756.60740000001
2025-05-05 04:00:00,94031.47,94443.69,94020.66,94409.66,527.17304,0.00401388494921516,0.003147421167618363,35.91544177125857,95714.13040000001
2025-05-05 05:00:00,94409.66,94757.62,94228.57,94732.77,548.84952,0.003416582036152013,0.003189527888850076,41.73350762605663,95682.0358
2025-05-05 06:00:00,94732.77,94774.11,94573.59,94761.13,572.76764,0.00029932362162307815,0.0031898425883223345,43.32370972751019,95646.8774
2025-05-05 07:00:00,94761.14,94825.46,94528.36,94761.91,686.95355,8.231189200140623e-06,0.003150920011472718,42.426522652545714,95613.77279999999
2025-05-05 08:00:00,94761.91,94798.01,94489.93,94559.19,741.14212,-0.0021415476402434075,0.0031505203766973135,40.698331285923054,95581.2866
2025-05-05 09:00:00,94559.2,94648.47,94467.65,94550.63,422.95101,-9.052940778906077e-05,0.0031413971651269835,37.91151204357021,95545.8456
2025-05-05 10:00:00,94550.62,94558.0,94047.79,94121.89,686.41681,-0.004544813817935504,0.0032290628240990156,32.50498106102074,95502.6634
2025-05-05 11:00:00,94121.88,94282.48,93888.0,94038.18,690.58723,-0.0008897743875494706,0.0031453896876683604,32.22480524244571,95458.3468
2025-05-05 12:00:00,94038.19,94346.59,93908.3,94333.33,505.90389,0.003133703621460199,0.0032185551487279294,41.955544449656884,95427.0834
2025-05-05 13:00:00,94333.33,94413.92,93635.78,94226.38,1740.41182,-0.0011343887988472334,0.0032198163871662083,49.29045015703165,95392.77059999999
2025-05-05 14:00:00,94226.38,94531.74,93730.43,93879.37,1219.57947,-0.0036895245747887257,0.003252811870680974,37.97098477469628,95347.94959999999
2025-05-05 15:00:00,93879.37,93977.13,93613.66,93770.31,718.82999,-0.0011623788783382905,0.003248169617064453,47.19153620438832,95296.7558
2025-05-05 16:00:00,93770.32,94280.0,93759.63,94206.31,673.96047,0.004638883089453515,0.003385358807895316,49.48604048023727,95253.26299999999
2025-05-05 17:00:00,94206.31,94625.0,94060.59,94500.0,808.59817,0.0031126700227797435,0.00344478290704708,57.700943120218966,95214.8894
2025-05-05 18:00:00,94500.01,94900.0,94443.56,94730.39,448.44051,0.0024350223432742426,0.0034793362463561676,55.54085197099044,95185.189
2025-05-05 19:00:00,94730.39,94900.0,94289.92,94347.17,408.27957,-0.004053580178845108,0.00354602824645141,43.4740077309991,95148.30120000002
2025-05-05 20:00:00,94347.16,94365.19,93876.0,94242.02,332.90812,-0.0011151223555935991,0.0035058042731593558,41.4370218367408,95110.2018
2025-05-05 21:00:00,94242.01,94831.75,94242.01,94719.82,385.77053,0.0050571164875194115,0.003641811556687501,49.400111169704886,95077.5114
2025-05-05 22:00:00,94719.83,95199.0,94719.82,95049.48,601.63917,0.003474327318581573,0.003698527218085497,56.74384953329893,95051.6752
2025-05-05 23:00:00,95049.48,95129.76,94724.52,94733.68,389.87902,-0.003328011731646367,0.00374110467581441,52.321596619258,95021.02540000001
2025-05-06 00:00:00,94733.68,94779.99,94428.58,94598.89,365.15387,-0.0014238440092161067,0.0037473655890977947,56.537147994452326,94989.59960000002
2025-05-06 01:00:00,94598.89,94926.99,94312.59,94312.6,370.75779,-0.00303094554142796,0.0037535486345767325,53.563007665621214,94958.72320000001
2025-05-06 02:00:00,94312.59,94400.0,94012.78,94334.99,407.51157,0.00023737382603333286,0.003739437849405857,50.02319602034547,94927.804
2025-05-06 03:00:00,94334.99,94512.33,94233.96,94454.01,443.01047,0.001260878713996102,0.0037530222368767773,53.17009584237386,94894.88539999998
2025-05-06 04:00:00,94454.01,94583.82,94350.83,94574.57,265.48199,0.0012755744802913154,0.0035571265316736004,60.33348990136239,94868.5312
2025-05-06 05:00:00,94574.57,94603.03,94308.63,94345.56,415.59566,-0.0024244119689352827,0.003283662470451656,58.256142053005824,94840.99780000001
2025-05-06 06:00:00,94345.57,94498.12,94335.11,94498.11,166.28019,0.0016156224159657251,0.0031775344016105036,54.55891910808925,94816.44959999999
2025-05-06 07:00:00,94498.12,94638.01,94348.57,94400.99,463.16874,-0.001028273915094993,0.0027677988056767355,48.35189346650029,94783.615
2025-05-06 08:00:00,94400.98,94400.99,94003.0,94375.9,750.85954,-0.00026581643704102624,0.002705688882407038,43.66631528167368,94753.0182
2025-05-06 09:00:00,94375.89,94375.9,94113.02,94211.96,394.38809,-0.0017386065178938569,0.0026943287396900533,47.37880791107231,94719.65760000002
2025-05-06 10:00:00,94211.96,94329.63,93861.93,93942.83,952.04682,-0.002860731672489744,0.002638565725389009,44.5465978892878,94685.5688
2025-05-06 11:00:00,93942.83,94066.55,93720.63,93812.54,569.28808,-0.0013878699811732558,0.0025582514206244993,31.06393281127353,94652.1194
2025-05-06 12:00:00,93812.53,94040.0,93761.97,93935.99,892.19632,0.00131505709036402,0.0025734804781989435,24.571235435707493,94622.8298
2025-05-06 13:00:00,93936.0,94019.86,93377.0,93616.92,1216.74306,-0.0034024564888385446,0.0026343980629698316,24.534592055457168,94586.7042
2025-05-06 14:00:00,93616.91,94705.17,93612.01,94147.02,1158.07394,0.005646466604955825,0.0028335900340500705,41.269933269191604,94560.3998
2025-05-06 15:00:00,94147.01,94733.38,94080.09,94558.95,655.62537,0.004365846552741031,0.002950955410638153,54.53908941831091,94544.19140000001
2025-05-06 16:00:00,94558.94,94850.0,94216.0,94241.01,702.36173,-0.003368012371890023,0.0028957228068795843,48.43845540342933,94516.79019999999
2025-05-06 17:00:00,94241.01,94856.53,94232.05,94535.93,527.86999,0.003124536714445333,0.002943528826644303,51.28598788107118,94498.1568
2025-05-06 18:00:00,94535.93,95088.0,94504.84,95067.36,617.6658,0.005605719095287146,0.003061421732606326,56.851975961979484,94492.67280000001
2025-05-06 19:00:00,95067.36,95157.0,94923.49,94963.5,488.90954,-0.0010930857266162896,0.003060783009536569,58.901930955797134,94483.7412
2025-05-06 20:00:00,94963.5,95020.0,94632.5,94682.23,334.30989,-0.002966269857333519,0.003031310106704253,52.557549020152486,94469.6044
2025-05-06 21:00:00,94682.23,94800.0,94452.75,94688.99,258.69487,7.139416436016877e-05,0.003019358192866528,54.103522760302916,94451.7028
2025-05-06 22:00:00,94688.99,96293.88,94684.77,96259.94,2145.62831,0.01645450900942886,0.004157574997063439,68.63526302462488,94462.50180000001
2025-05-06 23:00:00,96259.94,96920.65,96102.72,96834.02,1561.0235,0.005946138257839377,0.004245094922219305,73.98877987550247,94485.6624
2025-05-07 00:00:00,96834.02,97499.02,96729.67,97415.65,1840.35542,0.005988496538548632,0.0043404114452295865,80.0537586020684,94533.659
2025-05-07 01:00:00,97415.65,97732.0,97192.93,97242.85,1127.65564,-0.001775417414501107,0.004269532335669125,79.46905513393895,94592.96359999999
2025-05-07 02:00:00,97242.86,97276.0,96464.0,96619.05,1178.21775,-0.006435531199719596,0.004466695730805993,71.22492698408675,94630.8624
2025-05-07 03:00:00,96619.04,96663.51,96208.1,96506.9,1034.18372,-0.0011614183656472074,0.004407681502497132,73.63558742610753,94682.4204
2025-05-07 04:00:00,96506.9,96714.28,96420.64,96576.0,447.19739,0.0007157547659583502,0.004374799056449729,71.48543507258574,94729.20700000001
2025-05-07 05:00:00,96575.99,96576.0,96310.89,96380.96,489.09676,-0.0020215914100701654,0.004341435345285873,66.75957047167543,94776.19679999999
2025-05-07 06:00:00,96380.96,96667.55,96361.75,96557.31,753.61062,0.0018280463394830145,0.004330399303899436,71.87607430101964,94819.14979999998
2025-05-07 07:00:00,96557.31,97013.53,96557.3,96994.82,481.05145,0.004520856940789774,0.004326552574858135,72.61368506436781,94864.3908
2025-05-07 08:00:00,96994.82,97083.47,96861.57,97024.45,405.22829,0.000305433581214197,0.004326192115027766,69.82895400745299,94909.6572
2025-05-07 09:00:00,97024.46,97059.7,96876.0,96978.4,341.26007,-0.00047473530275333065,0.004333311199103737,70.65665802768842,94953.987
2025-05-07 10:00:00,96978.4,97111.0,96833.33,97030.01,296.1224,0.0005320388040644327,0.004333092126881403,75.258743485689,95003.4034
2025-05-07 11:00:00,97030.01,97070.06,96929.17,97047.43,256.14738,0.0001795159710143097,0.004291024449559068,75.31536327960634,95053.3394
2025-05-07 12:00:00,97047.43,97200.0,96870.35,96966.08,531.66176,-0.0008386014434506138,0.0043011058920122865,61.14305732644902,95110.22320000001
2025-05-07 13:00:00,96966.07,97316.03,96713.14,97022.01,829.46434,0.00057663335465329,0.004286774756355137,53.54648596233721,95169.8998
2025-05-07 14:00:00,97022.02,97478.27,96806.0,96938.0,854.22653,-0.0008662610942686568,0.004293863674781284,38.90605040065032,95221.9932
2025-05-07 15:00:00,96937.99,97152.18,96764.14,96923.91,576.23163,-0.00014536120091671257,0.004269980858827246,42.00266795049232,95275.94380000001
2025-05-07 16:00:00,96923.91,96961.04,96510.0,96857.15,620.55485,-0.0006890250537511818,0.004221351231422701,58.28462073764766,95335.49940000002
2025-05-07 17:00:00,96857.15,96887.48,96190.47,96307.54,513.55369,-0.005690599903784253,0.004376179511670473,44.682201807453794,95386.244
2025-05-07 18:00:00,96307.54,96880.43,95893.14,96593.59,1492.53634,0.0029657701815398755,0.004392252266919673,50.42052969049581,95433.98960000002
2025-05-07 19:00:00,96593.58,96625.0,95784.61,96180.01,979.2255,-0.004290843087917112,0.004425339119209778,45.65033875192075,95467.5898
2025-05-07 20:00:00,96180.0,96766.8,96076.92,96766.8,355.48999,0.0060824204252409855,0.004442145574939649,53.85036704296085,95508.31799999998
2025-05-07 21:00:00,96766.8,97322.0,96651.96,97120.63,495.1239,0.003649853864105263,0.004424854891930792,52.385738287487015,95563.78719999999
2025-05-07 22:00:00,97120.63,97305.21,97020.54,97262.88,392.38837,0.0014636017776730838,0.004351818101077271,54.33614735226414,95624.20439999999
2025-05-07 23:00:00,97262.89,97390.0,96978.04,97030.5,354.25475,-0.0023920538188692384,0.004377700951699699,50.88736434055725,95670.41799999999
2025-05-08 00:00:00,97030.5,97782.0,96876.29,97770.01,917.12453,0.007592521729056844,0.004465981068170649,60.210952764684464,95724.82860000001
2025-05-08 01:00:00,97770.0,98366.0,97600.0,97816.21,2174.72361,0.00047242592918122264,0.004450593248585174,60.52448567219934,95786.4792
2025-05-08 02:00:00,97816.22,98847.0,97816.21,98681.99,1852.79702,0.008812147923959616,0.00460665003064259,69.33737831801058,95868.1412
2025-05-08 03:00:00,98681.99,99222.22,98532.02,99152.79,1465.38383,0.004759536101382773,0.004640151478699801,71.95937868432111,95964.945
2025-05-08 04:00:00,99152.79,99419.0,98888.0,98954.32,1716.7366,-0.0020036642440473796,0.003727763067388018,70.3008396931194,96057.3316
2025-05-08 05:00:00,98954.32,99120.0,98738.09,98740.61,1207.65821,-0.0021620188564860257,0.0036437900211941793,67.58418961925918,96143.06360000001
2025-05-08 06:00:00,98740.6,99040.0,98723.25,99039.99,471.2223,0.0030273973145474335,0.0035326006829976236,70.21769655116208,96232.37199999999
2025-05-08 07:00:00,99040.0,99372.96,99036.59,99252.34,733.68958,0.00214178814859153,0.0035159924350560805,79.09260474049019,96330.5076
2025-05-08 08:00:00,99252.34,99800.0,99209.04,99666.66,1529.80222,0.0041657217173753,0.003302240319302911,79.60939231310283,96433.8786
2025-05-08 09:00:00,99666.67,99800.01,99538.36,99790.97,679.55205,0.001246480428902966,0.003276169429296336,86.84592904605644,96541.67820000001
2025-05-08 10:00:00,99790.97,99888.0,99682.97,99780.67,701.13127,-0.00010322107899849293,0.0032830196695022313,84.85379048429658,96649.7736
2025-05-08 11:00:00,99780.66,99780.66,99406.54,99409.14,792.18929,-0.0037304160373563,0.003352914556887185,76.35748821202912,96753.71719999998
2025-05-08 12:00:00,99409.15,99544.98,99250.37,99287.97,744.57375,-0.001219645469633533,0.003374042125879788,73.43740234849695,96860.62
2025-05-08 13:00:00,99287.97,99633.86,99090.66,99290.03,803.7858,2.0747514831268233e-05,0.003308267650766228,77.62335906344677,96970.1698
2025-05-08 14:00:00,99290.04,99822.6,99153.73,99371.95,1220.52424,0.0008247174889046518,0.003307059523932916,73.33624683157078,97078.88900000001
2025-05-08 15:00:00,99371.95,101525.03,99316.0,100758.08,5194.54792,0.01385251544263714,0.004064787653793209,80.82280191859996,97221.71220000001
2025-05-08 16:00:00,100758.08,101355.31,100596.0,101276.49,1685.15995,0.005131905274985104,0.004122167846458919,79.31731173415665,97364.3016
2025-05-08 17:00:00,101276.49,101707.02,100779.26,101027.13,1661.60189,-0.002465206764813431,0.004177690748443031,72.29541658934882,97493.66519999999
2025-05-08 18:00:00,101027.14,101485.2,100970.0,101365.38,668.29815,0.003342518109219839,0.004172256235405558,77.75672315343516,97636.1526
2025-05-08 19:00:00,101365.39,101365.39,100972.0,101299.99,1084.70087,-0.000645300203671745,0.004187306710920978,80.5059977877794,97771.43380000001
2025-05-08 20:00:00,101300.0,102851.0,101285.71,102607.8,2318.75045,0.0128276407009007,0.0046484272531536605,84.28404227309154,97922.2426
2025-05-08 21:00:00,102607.79,104145.76,102114.66,102828.03,3388.69792,0.002144027985418093,0.004632545289223717,84.30780685409667,98079.5332
2025-05-08 22:00:00,102828.04,103230.66,102396.86,103017.95,1028.42527,0.0018452636664535746,0.00460539224544421,83.60167562700653,98246.2476
2025-05-08 23:00:00,103017.95,103301.6,102786.76,103261.6,920.95175,0.0023623293080621585,0.004366839640746901,83.98493575369214,98417.6998
2025-05-09 00:00:00,103261.61,103268.44,102540.13,102820.0,967.72632,-0.004285687571425499,0.00452781509224241,77.44350718654681,98548.901
2025-05-09 01:00:00,102820.01,103128.0,102551.74,103098.34,829.79334,0.002703403392996209,0.004365503646782424,83.88168045493947,98674.1874
2025-05-09 02:00:00,103098.34,103098.34,102500.48,102595.5,1049.12723,-0.0048892178946710625,0.004496643853611055,78.38638084007475,98777.78439999999
2025-05-09 03:00:00,102595.5,102800.69,102364.0,102451.04,887.20651,-0.0014090461989853566,0.004525451562349568,76.48161707418004,98881.9482
2025-05-09 04:00:00,102451.04,102852.0,102374.03,102828.0,702.47394,0.003672663548283632,0.004538062966710453,77.58946889444141,99006.1272
2025-05-09 05:00:00,102828.01,102979.36,102585.74,102979.35,712.49562,0.0014707932178688377,0.004467668204778105,72.0864977518459,99135.5762
2025-05-09 06:00:00,102979.35,103261.71,102928.77,103230.11,1025.81799,0.002432091365790794,0.004341831455683892,70.51725296791366,99268.6584
2025-05-09 07:00:00,103230.11,104361.3,103127.76,103628.77,3530.71192,0.0038544199171853246,0.004349764843857445,76.49209200402417,99413.61459999999
2025-05-09 08:00:00,103628.76,103930.0,102652.33,102968.25,3123.0848,-0.006394305692920854,0.00440508199391723,65.31651278836642,99541.8334
2025-05-09 09:00:00,102968.25,103285.72,102421.0,102915.58,1946.17375,-0.0005116477690259514,0.0043721750346715615,65.47568187870337,99660.24859999999
2025-05-09 10:00:00,102915.58,103476.19,102797.69,103371.63,1629.84795,0.004421512540429505,0.004365088524558314,58.743455257657345,99787.19219999999
2025-05-09 11:00:00,103371.62,103500.0,102685.3,102958.31,1703.98287,-0.004006404042566155,0.004430300785275538,51.4281642586218,99906.79040000001
2025-05-09 12:00:00,102958.31,103165.92,102808.02,102899.99,1104.96452,-0.0005666033534741682,0.004433208077236,48.66847273958696,100024.19
2025-05-09 13:00:00,102899.99,103793.66,102826.63,103633.5,1946.92446,0.007103090971194601,0.004557475352424044,53.77996324725161,100155.91140000001
2025-05-09 14:00:00,103633.5,103761.91,102411.99,103155.99,2039.94742,-0.004618328027522955,0.004657384998107302,53.390228988531454,100279.70959999999
2025-05-09 15:00:00,103156.0,103313.0,102688.26,102895.99,749.38574,-0.002523636394946249,0.004705228098267343,47.950649492701025,100397.1892
2025-05-09 16:00:00,102895.99,102929.51,102315.14,102480.83,893.55174,-0.004042915510018147,0.004791878361444526,48.81765221425996,100508.0458
2025-05-09 17:00:00,102480.83,103227.82,102343.6,103199.99,678.08573,0.00699299945125599,0.004835091687836596,56.904101254620805,100633.5674
2025-05-09 18:00:00,103199.99,103370.54,102932.69,103176.46,399.38495,-0.0002280298949028626,0.004821013137240655,53.43613672759407,100759.9536
2025-05-09 19:00:00,103176.46,103285.68,102894.0,103189.17,378.87644,0.00012317942688477195,0.004820126333678995,52.12718070999287,100897.58619999999
2025-05-09 20:00:00,103189.17,103408.0,103143.12,103183.94,350.62996,-5.068489786405633e-05,0.0048256489431668425,49.50739914859114,101029.3932
2025-05-09 21:00:00,103183.93,103215.46,102769.92,102984.99,376.59229,-0.0019299713274342513,0.004228215925156935,42.825588859369134,101165.49279999999
2025-05-09 22:00:00,102985.0,103070.41,102727.25,102784.66,340.91245,-0.0019471293584141427,0.004171156458547955,47.720200176334025,101285.85
2025-05-09 23:00:00,102784.65,102980.0,102736.59,102971.99,249.70113,0.0018208894026986251,0.004139632361496754,50.67782394601445,101402.8772
